,comment,cl_comment,wordlist,emojis,sent_num,sent,user,mentioned,likes
9408,🔥🔥😍😍🔥😍🔥😍🔥😍🔥😍🔥🔥🔥😍😍😍😍🔥🔥😍😍😍😍🔥😍🔥😍🔥😍🔥😍🔥😍😍😍😍🔥😍🔥😍🔥😍😍🔥, ,[],🔥🔥😍😍🔥😍🔥😍🔥😍🔥😍🔥🔥🔥😍😍😍😍🔥🔥😍😍😍😍🔥😍🔥😍🔥😍🔥😍🔥😍😍😍😍🔥😍🔥😍🔥😍😍🔥,0.44395772326235877,neu,jesseramos912, ,0
9409,Dolce vita,dolc vita,"['dolc', 'vita']", ,0.0,neu,lucymd21, ,0
9410,She’s glowing cause she’s in love and if IF she is pregnant Amen to her beautiful blessing,glow caus love pregnant amen beauti bless,"['glow', 'caus', 'love', 'pregnant', 'amen', 'beauti', 'bless']", ,0.7906,pos,yvette_d_gurule, ,0
9411,Was that George Clooney’s house they road by?,georg clooney hous road,"['georg', 'clooney', 'hous', 'road']", ,0.0,neu,siegel_tony_23, ,0
9412,t amo reina d mi corazon,amo reina mi corazon,"['amo', 'reina', 'mi', 'corazon']", ,0.0,neu,solcimuuuuu, ,0
9413,"Pregnancy @ 43 not that easy to achieve, but my mind went there too. Voluptuous & Gorgeous!",pregnanc not easi achiev mind went voluptu gorgeou,"['pregnanc', 'not', 'easi', 'achiev', 'mind', 'went', 'voluptu', 'gorgeou']", ,0.0,neu,katherinecranz,43 ,0
9414,The oldest but looks the youngest 👏👏👏,oldest look youngest,"['oldest', 'look', 'youngest']",👏👏👏,0.2602739726027397,neu,bydiananita, ,0
9415,😍😍😍, ,[],😍😍😍,0.6779367825129737,neu,mr._nag1shi, ,0
9416,Oh Villa D’Este my favorite spot 😍,oh villa est favorit spot,"['oh', 'villa', 'est', 'favorit', 'spot']",😍,0.11298946375216229,neu,susiedmontague, ,0
9417,🤰🏻….??, ,[],🤰🏻,0.0,neu,jojogac22, ,0
9418,🙌🙌🙌🙌🙌🙌🙌🙌🙌, ,[],🙌🙌🙌🙌🙌🙌🙌🙌🙌,0.5604249667994687,neu,braj29733, ,0
9419,Hiii,hiii,['hiii'], ,0.0,neu,bantysingh5635, ,0
9420,My Fave,fave,['fave'], ,0.4404,pos,django.eats, ,0
9421,Her breasts look weird,breast look weird,"['breast', 'look', 'weird']", ,-0.1779,neu,yvonne.rivera.397, ,0
9422,Nice one😍,nice one,"['nice', 'one']",😍,0.5069789275043246,pos,neetu_ninan, ,0
9423,Pura vida 🇨🇷,pura vida,"['pura', 'vida']", ,0.0,neu,matarrita_75dz, ,0
9424,Hi,hi,['hi'], ,0.0,neu,arvindkumararvindkumar77786, ,0
9425,Thank you for sharing,thank share,"['thank', 'share']", ,0.5719,pos,new_bugatti2020, ,0
9426,Boobies 😍,boobi,['boobi'],😍,0.33896839125648687,neu,dawniexoxo, ,0
9427,Hiiii sexi,hiiii sexi,"['hiiii', 'sexi']", ,0.0,neu,aliaslam9767, ,0
9428,I'm gonna call that a baby bump I feel I seen it starting at the Oscars and definitely now,gon na call babi bump feel seen start oscar definit,"['gon', 'na', 'call', 'babi', 'bump', 'feel', 'seen', 'start', 'oscar', 'definit']", ,0.0,neu,raerask, ,0
9429,Plz tell me this recipe it looks Devine 😍,plz tell recip look devin,"['plz', 'tell', 'recip', 'look', 'devin']",😍,0.17732279708549564,neu,hayleylansman, ,0
9430,Those nips 🤮🤮🤮🤮,nip,['nip'],🤮🤮🤮🤮,0.0,neu,happigirlmore, ,0
9431,🤷🏼‍♀️, ,[],🤷🏼♀,0.3333333333333333,neu,overfiftyandblessed, ,0
9432,Where’s the wedding ring? 😅,wed ring,"['wed', 'ring']",😅,0.05988455988455986,neu,madrid0308, ,0
9433,U need some band-aids on your nips! Otherwise u look great & beautiful 👗,u need bandaid nip otherwis u look great beauti,"['u', 'need', 'bandaid', 'nip', 'otherwis', 'u', 'look', 'great', 'beauti']",👗,0.5882164516129033,pos,murphgm9, ,0
9434,Baby bump 💖💙🧸,babi bump,"['babi', 'bump']",💖💙🧸,0.3614592449056132,neu,jacqueanne910, ,0
9435,Wow so beautiful and very sexi 🔥🔥🔥🔥,wow beauti sexi,"['wow', 'beauti', 'sexi']",🔥🔥🔥🔥,0.3309771121351766,pos,aliaslam9767, ,0
9436,😍, ,[],😍,0.6779367825129737,neu,jaggijaggu36, ,2
9437,🔥❤️, ,[],🔥❤,0.44293595137914915,neu,huevito_de_6_basico_ljrp, ,0
9438,8847251662, ,[], ,0.0,neu,jaggijaggu36, ,2
9439,👶🏼👶🏼👶🏼👶🏼👶🏼🤰🏻🤰🏻🤰🏻🤰🏻🤰🏻🤰🏻🤰🏻🤰🏻🤰🏻🤰🏻🤰🏻, ,[],👶🏼👶🏼👶🏼👶🏼👶🏼🤰🏻🤰🏻🤰🏻🤰🏻🤰🏻🤰🏻🤰🏻🤰🏻🤰🏻🤰🏻🤰🏻,0.4479166666666667,neu,happigirlmore, ,0
9440,🔥🔥🔥🔥🔥🔥🔥, ,[],🔥🔥🔥🔥🔥🔥🔥,0.1397849462365591,neu,joegrizzlybitch50, ,0
9441,😍😍😍🤰🏻🤰🏻🤰🏻, ,[],😍😍😍🤰🏻🤰🏻🤰🏻,0.6779367825129737,neu,arelyalvarez22, ,0
9442,🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥, ,[],🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,0.13978494623655907,neu,mstfylmhny, ,0
9443,Hi,hi,['hi'], ,0.0,neu,jaggijaggu36, ,2
9444,🙌nice,nice,['nice'],🙌,0.49096248339973436,pos,fakrulmohamed9, ,0
9445,🌹👌💞💝🌹👌💞💝, ,[],🌹👌💞💝🌹👌💞💝,0.6443633609649412,neu,sawan.prsad, ,0
9446,She has to she has to be pregnant.. those boobs are Boobing! 😂❤️,pregnant boob boob,"['pregnant', 'boob', 'boob']",😂❤,0.1934110720593745,neu,citagb, ,0
9447,R u pregnant 🤰?,r u pregnant,"['r', 'u', 'pregnant']",🤰,0.0,neu,regasa_wube, ,0
9448,❤️❤️😢😍😮😂🙌High,high,['high'],❤❤😢😍😮😂🙌,0.4044946764165078,neu,dhon.das.7374, ,0
9449,Love the new u,love new u,"['love', 'new', 'u']", ,0.6369,pos,ts_sunnydaze, ,0
9450,kind of plump,kind plump,"['kind', 'plump']", ,0.5267,pos,joyner.2323, ,0
9451,Good to see you in colour,good see colour,"['good', 'see', 'colour']", ,0.4404,pos,tinaharvie, ,0
9452,Wow is amazing. I love You kourney k.❤️🙏👄,wow amaz love kourney k,"['wow', 'amaz', 'love', 'kourney', 'k']",❤🙏👄,0.7322780073170043,pos,rocioduranrangel, ,0
9453,100% preggers,pregger,['pregger'], ,0.0,neu,shellnstephen, ,0
9454,😍🔥🔥, ,[],😍🔥🔥,0.31916889166203066,neu,ara_tkmesa, ,0
9455,🤰🏻, ,[],🤰🏻,0.0,neu,vandam.420, ,0
9456,She’s been prego for a while. 💚👏,prego,['prego'],💚👏,0.3932552741001505,neu,ayde80, ,0
9457,Salut,salut,['salut'], ,0.0,neu,abdouramaneinoussa51, ,0
9458,That sure is nice.,sure nice,"['sure', 'nice']", ,0.6249,pos,zenofshane, ,0
9459,🔥🔥🔥🔥🔥, ,[],🔥🔥🔥🔥🔥,0.1397849462365591,neu,finesse_angler514, ,0
9460,Seriously just WOW!,serious wow,"['serious', 'wow']", ,0.5423,pos,ch3rribom, ,0
9461,you better be back in time for MET on monday kourtney,better back time met monday kourtney,"['better', 'back', 'time', 'met', 'monday', 'kourtney']", ,0.4404,pos,baileylassiter, ,2
9462,🔥🔥🔥🔥, ,[],🔥🔥🔥🔥,0.1397849462365591,neu,future_boss00, ,0
9463,🤰🏼, ,[],🤰🏼,0.0,neu,notorious_bdg, ,0
9464,Hi,hi,['hi'], ,0.0,neu,janii_zubair, ,0
9465,Nice morning madam ji ❤️❤️❤️❤️,nice morn madam ji,"['nice', 'morn', 'madam', 'ji']",❤❤❤❤,0.5837934782608696,pos,kaumarparvin806, ,0
9466,❤️❤️❤️❤️😍😍, ,[],❤❤❤❤😍😍,0.7233702318521508,neu,sliemanrami, ,0
9467,Pregnant are you?,pregnant,['pregnant'], ,0.0,neu,sazreena76, ,0
9468,mulher vc tá no seu auge,mulher vc no seu aug,"['mulher', 'vc', 'no', 'seu', 'aug']", ,-0.296,neu,luudacunha, ,0
9469,She looks amazing. A glow 🤭😏,look amaz glow,"['look', 'amaz', 'glow']",🤭😏,0.0831143232588699,neu,merayahstarz, ,0
9470,She looks pregnet or is it me,look pregnet,"['look', 'pregnet']", ,0.0,neu,trusttt_no_onee_xo, ,0
9471,Georgina…is that you?,georginai,['georginai'], ,0.0,neu,r_i__t_i, ,0
9472,COSA COSA COAA,cosa cosa coaa,"['cosa', 'cosa', 'coaa']", ,0.0,neu,scala_samuelee, ,0
9473,Simply beautiful ❤️,simpli beauti,"['simpli', 'beauti']",❤,0.24869565217391304,neu,ladayfreedom, ,0
9474,Amazing 🔥,amaz,['amaz'],🔥,0.06989247311827955,neu,ewotdavid, ,0
9475,She can’t hide that bump anymore ❤️,hide bump anymor,"['hide', 'bump', 'anymor']",❤,0.05309673913043478,neu,melinarenae, ,0
9476,Are we pregnant 🧐,pregnant,['pregnant'],🧐,0.0,neu,justm_e915, ,0
9477,🤰💚💚💚💚💚💚💚💚, ,[],🤰💚💚💚💚💚💚💚💚,0.659217877094972,neu,ceciisolorio, ,0
9478,Xxx,xxx,['xxx'], ,0.0,neu,zalababubhai036, ,0
9479,"Put a bra on , 😮dress not nice 😊",put bra dress not nice,"['put', 'bra', 'dress', 'not', 'nice']",😮😊,-0.10050381131737063,neu,lovelaughlivelife66, ,0
9480,Wtf has happened to her 😱,wtf happen,"['wtf', 'happen']",😱,-0.3271781710914454,neg,jwscuddy, ,0
9481,Kourt getting thicky 😍,kourt get thicki,"['kourt', 'get', 'thicki']",😍,0.16948419562824343,neu,suuuperdope, ,0
9482,Ye kiska ganda parda pehnliya didi,ye kiska ganda parda pehnliya didi,"['ye', 'kiska', 'ganda', 'parda', 'pehnliya', 'didi']", ,0.0,neu,nxv._.j, ,0
9483,Te amo ❤️,te amo,"['te', 'amo']",❤,0.24869565217391304,neu,larrealc._, ,0
9484,Where is freak friend?,freak friend,"['freak', 'friend']", ,0.0772,neu,yosemite49, ,0
9485,❤️, ,[],❤,0.7460869565217392,neu,adrian.gerez.79025, ,0
9486,Lord Farquaad?,lord farquaad,"['lord', 'farquaad']", ,0.0,neu,meagpoore, ,0
9487,"I love that color green, Kourtney looks really pretty.",love color green kourtney look realli pretti,"['love', 'color', 'green', 'kourtney', 'look', 'realli', 'pretti']", ,0.6369,pos,taryncasson, ,0
9488,Looks amazing ❤️ live your life girl,look amaz live life girl,"['look', 'amaz', 'live', 'life', 'girl']",❤,0.12434782608695652,neu,jendacoug, ,0
9489,Gorgeous ❤️,gorgeou,['gorgeou'],❤,0.3730434782608696,neu,kristylyn0912, ,0
9490,Jolis seins 👌🏾👌🏾👌🏾,joli sein,"['joli', 'sein']",👌🏾👌🏾👌🏾,0.33825641025641023,neu,comgui17, ,0
9491,linda,linda,['linda'], ,0.0,neu,027_nicoly, ,0
9492,me namora,namora,['namora'], ,0.0,neu,027_nicoly, ,0
9493,Praying you get pregnant soon❤️,pray get pregnant soon,"['pray', 'get', 'pregnant', 'soon']",❤,0.40377739130434787,neu,nylalynn_, ,0
9494,perfeita,perfeita,['perfeita'], ,0.0,neu,027_nicoly, ,0
9495,te amo,te amo,"['te', 'amo']", ,0.0,neu,027_nicoly, ,0
9496,linda,linda,['linda'], ,0.0,neu,027_nicoly, ,0
9497,caralho q peitao,caralho q peitao,"['caralho', 'q', 'peitao']", ,0.0,neu,027_nicoly, ,0
9498,😍😍, ,[],😍😍,0.6779367825129737,neu,laizet91, ,0
9499,😍😍❤️❤️💋💋, ,[],😍😍❤❤💋💋,0.7058280764993095,neu,nimol785, ,0
9500,🔥🔥🔥🔥, ,[],🔥🔥🔥🔥,0.1397849462365591,neu,julia.ca22, ,0
9501,@scott_mckenzie11, ,[], ,0.0,neu,marcus__scott,scott_mckenzie11 ,3
9502,🏆🏆🏆🏆🏆🏆🏆, ,[],🏆🏆🏆🏆🏆🏆🏆,0.7371134020618557,neu,moonwalkerswizz, ,0
9503,💖💖💖, ,[],💖💖💖,0.7133808392715756,neu,hops_veg_love, ,0
9504,W🍈🍈W,ww,['ww'],🍈🍈,-0.2962962962962963,neu,twbjr2, ,0
9505,😍, ,[],😍,0.6779367825129737,neu,bassy__trinidad, ,0
9506,I always liked her the most,alway like,"['alway', 'like']", ,0.3612,neu,christo731007, ,0
9507,You look pregnant @kourtneykardash 😍😍😍😍😍,look pregnant,"['look', 'pregnant']",😍😍😍😍😍,0.4842405589378384,neu,bassy__trinidad,kourtneykardash ,0
9508,😍😍😍, ,[],😍😍😍,0.6779367825129737,neu,__niareid, ,0
9509,Must be nice!,must nice,"['must', 'nice']", ,0.4215,pos,coco_eliza, ,0
9510,💚💚💚, ,[],💚💚💚,0.659217877094972,neu,sabrina_begum93, ,0
9511,hello I am a psychic expert and super gifted in spiritual matters I am available for your various issues such as * Love * Work * Return of affection * Children * Consultation * Magic wallet So tell me how I can help you sossoumarcellin5@gmail.com,hello psychic expert super gift spiritu matter avail variou issu love work return affect children consult magic wallet tell help sossoumarcellin,"['hello', 'psychic', 'expert', 'super', 'gift', 'spiritu', 'matter', 'avail', 'variou', 'issu', 'love', 'work', 'return', 'affect', 'children', 'consult', 'magic', 'wallet', 'tell', 'help', 'sossoumarcellin']", ,0.93,pos,marcellin_sossou,gmail.com ,0
9512,🔥🔥🔥🔥🔥, ,[],🔥🔥🔥🔥🔥,0.1397849462365591,neu,ddhddhjddhjbhch, ,0
9513,استوریم🔥🔥🔞, ,[],🔥🔥🔞,0.07869721053451767,neu,dafs.tan401, ,0
9514,Pregnant 💯,pregnant,['pregnant'],💯,0.06043956043956045,neu,skellitor389, ,0
9515,💚💖💛🤍, ,[],💚💖💛🤍,0.6950744336947187,neu,sophiehebbard, ,0
9516,@kindboy_u.s.a 🔥🔥🔥🔥❤️❤️, ,[],🔥🔥🔥🔥❤❤,0.3418856163316191,neu,kindboy_ky,kindboy_u.s.a ,0
9517,Those tits tho…..jumpin 😍,tit tho jumpin,"['tit', 'tho', 'jumpin']",😍,0.16948419562824343,neu,d_sant86, ,0
9518,nice,nice,['nice'], ,0.4215,pos,salimbassi1, ,0
9519,Hi what is that dish?,hi dish,"['hi', 'dish']", ,0.0,neu,essyou2, ,0
9520,Must be exhausting constantly getting everything you want at the snap of a finger,must exhaust constantli get everyth want snap finger,"['must', 'exhaust', 'constantli', 'get', 'everyth', 'want', 'snap', 'finger']", ,-0.2263,neu,jancanada37, ,0
9521,Wow Sweet heart you look so beautiful and Sweet,wow sweet heart look beauti sweet,"['wow', 'sweet', 'heart', 'look', 'beauti', 'sweet']", ,0.8689,pos,justinlian14, ,0
9522,Thank you sooo much for sharing! I pray I can take this same amazing trip one day!,thank sooo much share pray take amaz trip one day,"['thank', 'sooo', 'much', 'share', 'pray', 'take', 'amaz', 'trip', 'one', 'day']", ,0.7184,pos,wonderbear6, ,0
9523,You look so natural and stunning 🔥,look natur stun,"['look', 'natur', 'stun']",🔥,0.034946236559139775,neu,kahfinato, ,0
9524,someone stopped working out,someon stop work,"['someon', 'stop', 'work']", ,-0.296,neu,sadieagustus, ,0
9525,gorgeous,gorgeou,['gorgeou'], ,0.0,neu,vdoubleuu, ,0
9526,Hmm,hmm,['hmm'], ,0.0,neu,leamarjet, ,0
9527,You are stunning. 😍,stun,['stun'],😍,0.33896839125648687,neu,b1790, ,0
9528,@manolin_santana @heatherrowenn @bbellaawhite Location,locat,['locat'], ,0.0,neu,daikaii,manolin_santana heatherrowenn bbellaawhite ,0
9529,❤️ bedisiones a y today su familia 💕,bedision today su familia,"['bedision', 'today', 'su', 'familia']",❤💕,0.2298339371980676,neu,lenin.calderon.5477, ,0
9530,A natural beauty always have been ❤️,natur beauti alway,"['natur', 'beauti', 'alway']",❤,0.1865217391304348,neu,pearlhernande.z, ,0
9531,🔥🔥🔥, ,[],🔥🔥🔥,0.1397849462365591,neu,mubarak__18, ,0
9532,🤰🤰 Baby❤️,babi,['babi'],🤰🤰❤,0.3730434782608696,neu,cindy_alvarezv, ,0
9533,😉😉😉😉😉🔥❤️❤️😍😍😍😍😍😍, ,[],😉😉😉😉😉🔥❤❤😍😍😍😍😍😍,0.5728872218549043,neu,yassinmohamed4068, ,0
9534,😘🥰😍, ,[],😘🥰😍,0.689845584238943,neu,magxine_lovely, ,0
9535,Preggers,pregger,['pregger'], ,0.0,neu,jreneehawth, ,0
9536,Hello,hello,['hello'], ,0.0,neu,tiwaaelizabth, ,0
9537,❤️, ,[],❤,0.7460869565217392,neu,simoni_joao, ,0
9538,You are pregnant,pregnant,['pregnant'], ,0.0,neu,ninfagabriela, ,0
9539,❤️, ,[],❤,0.7460869565217392,neu,jay_lowks, ,0
9540,Boobs - Butt - Baby Bump 💚💚💚,boob butt babi bump,"['boob', 'butt', 'babi', 'bump']",💚💚💚,0.28252194732641656,neu,naht1964, ,0
9541,😍😍😍, ,[],😍😍😍,0.6779367825129737,neu,mstrishh68, ,0
9542,Beautiful 😍 ❤️❤️,beauti,['beauti'],😍❤❤,0.542527673889113,neu,cricket12395, ,0
9543,🤰🤰😮, ,[],🤰🤰😮,0.2777777777777778,neu,colomba.valentinaa, ,0
9544,Gorgeous ❤️❤️❤️,gorgeou,['gorgeou'],❤❤❤,0.5595652173913044,neu,rebecka.migoni, ,0
9545,Te amo😍,te amo,"['te', 'amo']",😍,0.22597892750432458,neu,marcanojag, ,0
9546,Hi,hi,['hi'], ,0.0,neu,islammansuri1478, ,0
9547,Hi,hi,['hi'], ,0.0,neu,islammansuri1478, ,0
9548,What, ,[], ,0.0,neu,supaserpsippin, ,0
9549,U LOOK AMAZING💗,u look amaz,"['u', 'look', 'amaz']",💗,0.16477272727272727,neu,autumn_river_flows, ,0
9550,Sava,sava,['sava'], ,0.0,neu,modouathiendao, ,0
9551,Beautiful sis,beauti si,"['beauti', 'si']", ,0.0,neu,elizabethackah93gmail.com7, ,0
9552,baby bump!,babi bump,"['babi', 'bump']", ,0.0,neu,maanjoy, ,0
9553,This whole slide was such a mood ❤️ love it 🔥,whole slide mood love,"['whole', 'slide', 'mood', 'love']",❤🔥,0.572245317126383,pos,theartplug_, ,0
9554,💝💝💝💝, ,[],💝💝💝💝,0.6608695652173913,neu,ml521433283, ,0
9555,🤰🏻, ,[],🤰🏻,0.0,neu,miss_mozqueda, ,0
9556,😍😍😍, ,[],😍😍😍,0.6779367825129737,neu,josephwilly3, ,0
9557,💚💚💚💚💚, ,[],💚💚💚💚💚,0.659217877094972,neu,jennifereaves, ,0
9558,Sorry this dress looks awful on you 😮,sorri dress look aw,"['sorri', 'dress', 'look', 'aw']",😮,0.05555555555555556,neu,nottinghamsalyersdmjs, ,0
9559,I gotta admit bigger breast then I ever expected and natural 💯,got ta admit bigger breast ever expect natur,"['got', 'ta', 'admit', 'bigger', 'breast', 'ever', 'expect', 'natur']",💯,0.19325323565323566,neu,bigbabynewyork, ,0
9560,oooh kourtney😍😍,oooh kourtney,"['oooh', 'kourtney']",😍😍,0.33896839125648687,neu,a_cof123, ,0
9561,🔥👏🔥💚🤍🌶, ,[],🔥👏🔥💚🤍🌶,0.36483392869339243,neu,caseyk920, ,0
9562,💯💯💪🏿😍😍😍❤️❤️, ,[],💯💯💪🏿😍😍😍❤❤,0.5404319717705788,neu,javad_yasbolagi, ,0
9563,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️, ,[],❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,0.7460869565217395,neu,borrego8141, ,0
9564,✨💚🤍❤️✨🥰, ,[],✨💚🤍❤✨🥰,0.5276233782154985,neu,mpizano343, ,0
9565,Wow beautiful wish u was mine😍😍😍😍😍😍😍🔥,wow beauti wish u mine,"['wow', 'beauti', 'wish', 'u', 'mine']",😍😍😍😍😍😍😍🔥,0.6672955710636442,pos,rocrahimg, ,0
9566,😍, ,[],😍,0.6779367825129737,neu,hakimougrid, ,0
9567,My grandfather’s hometown. Beautiful.❤️,grandfath hometown beauti,"['grandfath', 'hometown', 'beauti']",❤,0.1865217391304348,neu,kahaters, ,0
9568,Violation,violat,['violat'], ,0.0,neu,t.d0ttt, ,0
9569,Slay mamas,slay mama,"['slay', 'mama']", ,0.0,neu,jianasponzo, ,0
9570,The colors 😍,color,['color'],😍,0.33896839125648687,neu,smkelley33, ,0
9571,Very beautiful 😍,beauti,['beauti'],😍,0.33896839125648687,neu,sonnyprice98, ,0
9572,🔥🔥🔥, ,[],🔥🔥🔥,0.1397849462365591,neu,lvortiz02, ,0
9573,Living🔥🔥🔥🙌❤️❤️,live,['live'],🔥🔥🔥🙌❤❤,0.3531362455075178,neu,1227_tp, ,0
9574,Uh...,uh,['uh'], ,0.0,neu,lucybrantle, ,0
9575,Up, ,[], ,0.0,neu,sissyanali, ,0
9576,😍🔥👏, ,[],😍🔥👏,0.4460898913183374,neu,cleprincess, ,0
9577,"Boo , looks amazing. I ❤️💙❤️ t room. Glad you're having fun",boo look amaz room glad fun,"['boo', 'look', 'amaz', 'room', 'glad', 'fun']",❤💙❤,0.7425144503771506,pos,sissyanali, ,0
9578,Pregnant?,pregnant,['pregnant'], ,0.0,neu,napavalleyblonde74, ,0
9579,You look drunk,look drunk,"['look', 'drunk']", ,-0.34,neu,dtx_elvira, ,0
9580,❤️❤️❤️, ,[],❤❤❤,0.7460869565217392,neu,belhadj597, ,0
9581,Your flowers are showing🙌,flower show,"['flower', 'show']",🙌,0.18680832226648958,neu,saspirellalove, ,0
9582,Linda,linda,['linda'], ,0.0,neu,yordany.mesa, ,0
9583,Obviously u have never seen a bloated women going through hormonal changes from medication smh let her live,obvious u never seen bloat women go hormon chang medic smh let live,"['obvious', 'u', 'never', 'seen', 'bloat', 'women', 'go', 'hormon', 'chang', 'medic', 'smh', 'let', 'live']", ,-0.3182,neu,stellaabellaaa, ,0
9584,Beautiful. Baby on board?😍,beauti babi board,"['beauti', 'babi', 'board']",😍,0.16948419562824343,neu,crota_123, ,0
9585,Stop. Commenting. On. Woman’s. Bodies.,stop comment woman bodi,"['stop', 'comment', 'woman', 'bodi']", ,-0.296,neu,maggiedoeswhatshewants, ,0
9586,She looks hella pregnant lol,look hella pregnant lol,"['look', 'hella', 'pregnant', 'lol']", ,0.4728,pos,minni_910, ,0
9587,💥TRAVIS put the Stem on the APPLE 🍎 YOU’RE A DIFFERENT WOMAN NOW KOURT✨🔋✨🔋✨🔋✨🔋✨🔋💥🤣,travi put stem appl differ woman kourt,"['travi', 'put', 'stem', 'appl', 'differ', 'woman', 'kourt']",💥🍎✨🔋✨🔋✨🔋✨🔋✨🔋💥🤣,-0.012289462653788953,neu,landmarkmusic, ,0
9588,Guapo,guapo,['guapo'], ,0.0,neu,tweezybaby85, ,0
9589,🤰🤰🤰, ,[],🤰🤰🤰,0.0,neu,afuentes82, ,0
9590,You are so beautiful to me,beauti,['beauti'], ,0.0,neu,crthetruth50, ,2
9591,Lol,lol,['lol'], ,0.4215,pos,raza.cheema.3367, ,0
9592,The most amazing place in the entire world.,amaz place entir world,"['amaz', 'place', 'entir', 'world']", ,0.0,neu,_.jillain._, ,0
9593,We went to Porto Santo Stafano near Rome it was a beautiful place.,went porto santo stafano near rome beauti place,"['went', 'porto', 'santo', 'stafano', 'near', 'rome', 'beauti', 'place']", ,0.0,neu,isabel1979cano, ,0
9594,Omg…you’re actually not wearing black 😮 @kourtneykardash,omgyou actual not wear black,"['omgyou', 'actual', 'not', 'wear', 'black']",😮,0.046296296296296294,neu,annedd1029,kourtneykardash ,0
9595,😍😍😍😍😍 yes girl,ye girl,"['ye', 'girl']",😍😍😍😍😍,0.4842405589378384,neu,kristencassert, ,0
9596,Absolutely gorgeous 🔥🔥🔥🔥👏🔥👏🔥🔥,absolut gorgeou,"['absolut', 'gorgeou']",🔥🔥🔥🔥👏🔥👏🔥🔥,0.18359913764244293,neu,debbiejaso1213, ,0
9597,Yes byby ❤️❤️❤️❤️,ye bybi,"['ye', 'bybi']",❤❤❤❤,0.4973913043478261,neu,banissa.banissa.96, ,0
9598,Beautiful pictures 😍😍,beauti pictur,"['beauti', 'pictur']",😍😍,0.33896839125648687,neu,clarisatx, ,0
9599,Looks beautiful without makeup,look beauti without makeup,"['look', 'beauti', 'without', 'makeup']", ,0.0,neu,roxj117, ,0
9600,❤️❤️❤️, ,[],❤❤❤,0.7460869565217392,neu,roney_deveras, ,0
